PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.4620754240797145,1.388569354596525,0.06895483304486913,0.25116235390541997,-0.019295791723763812,-0.1826122403866861,-0.17937355451847925,-0.04141027184502981,-0.4242897751997657,-0.13611945743747522
1.7040877682577016,0.12427679877032315,1.1075964227297164,0.0066080993785968874,0.02299144012096476,-0.5129658772910299,-0.07648019807443905,0.15277530788778748,-0.5736254813621355,-0.47977611113149815
2.2192171758898156,-0.09895121324277133,0.6666709172874146,-0.4172009113146798,-0.5242634244383055,-0.5189799263206246,0.4952464762343002,-1.0903546518148002,0.7481591259833739,-0.24352209500074132
-1.0724423696871752,-1.2481021698056618,0.9700598211674537,-0.2035450487903386,-0.9036264661038528,0.6656575168766244,-0.1756933947569896,-0.7466006727302178,-0.0394604578233067,0.17067551303941855
0.8678479393183753,-0.3909510842208867,0.8019101680200691,-0.3051121241167023,-0.7795354157389167,-0.4748523279192019,0.39339095722712664,-1.2278111538594088,-0.8722013959631657,-0.04797306477704635
0.2964239209217898,-0.8439119949602808,-0.1418592297010214,0.6321069469709565,-0.5755797527529561,-0.5070731535212551,0.407230890488438,-1.1693530799785976,-0.7689611179221602,-0.08979996348533353
0.25539815833539375,0.6200471231399367,-0.06102794177129511,-0.03494572528714276,1.0683489930449839,0.6390433068550941,-0.4752967807433371,-0.22315501253334077,0.032474492903519135,0.4578935577349544
1.8923696355577742,-0.51512008772319,0.6323788547307324,-0.27603795558597505,-0.7702385009392683,0.7996960795352066,0.05569596103094281,-0.560242604972453,0.2073037916949323,0.14793117084757315
0.14153062165126143,-0.3301125713652205,0.24848953335939314,1.0342831876176692,-0.33201423446293304,-0.8014776674979515,0.47900297235529177,-0.8742137877928876,-1.0461453194324468,0.07929886192408576
-0.0647087625630927,0.12756283868102306,-0.6864471228540115,-0.924089665317673,0.553657139027146,-0.18527403469180445,-0.39983285271708036,-0.13461298481332185,0.7246185150948007,0.8279652991245571
-0.4806682012049443,-1.4374482527555126,-0.5418679385600808,-0.24574484667071075,0.6923875119858577,-0.29693840067723354,-0.3289766430022802,0.4891118166324791,-0.13137898538170456,-0.30680207048783115
-0.12036489165180402,-0.5503026863288097,1.1457246518013133,0.15803406510854512,-0.5795038681584108,0.9077715647712234,-0.053356204034821046,0.10475249152979552,-0.24969116713269465,0.5024889370390541
0.44428983959807133,-0.1334570396797901,1.2750458234688427,-0.195446195370425,0.7851231155004658,-0.8698214177930753,-0.153842091599828,0.1578292236481338,-0.8273490072880902,-0.07958550517315874
-0.006556257804902843,-0.8665124457835455,1.062297925846965,-0.5774889251240679,0.48976486992907675,-0.863536309644352,-0.17998812702070308,-0.4167037697702728,0.6696816601694268,-0.1971445488059722
-0.8993090814838061,-0.823484282938681,1.2654469402021273,-0.23803321277313266,0.8832236154178053,0.2331171405778541,-0.40252949036572594,0.3766094152992899,-0.13248146288518597,-0.3064287537248884
0.9269128196607622,-0.1298564294274534,1.3868222539857404,0.21254596826085975,-0.3745554134960583,-0.7013010646036308,-0.24313254365668305,0.6675569423382482,0.13019115164053247,0.5025594741612233
0.0037174841661157627,0.10040400714205465,-0.0562539333835268,0.9501952916794005,-0.1625198689019581,-0.07718158345077625,0.36767734238633387,0.19329455411901747,-0.7613026236025073,0.6917290077504039
0.18629560764146505,-0.08736043508801311,0.19060220052740753,0.9562987776401249,-0.08876389369321872,-1.049639639329914,0.40447752599173376,-0.45736231996991533,-1.0917742711819638,-0.027075095760819113
-0.34670549473460177,-1.2637925567322725,-0.11632302622317423,0.7319064389383694,-0.7019377485704146,0.5078599140535411,-0.013550168285226635,-0.29474451561005804,-0.3183803460832222,0.4267870245874867
-0.2945209422885864,-1.0479659398557024,0.28638355063814186,1.0761295792543297,-0.000646271942278657,0.5189806492255746,-0.523431283403791,0.8327033172486371,-0.02062238375993177,-0.05962479835238858
0.9541857151759943,-0.602900808047549,0.07913592194411076,0.6555021018216945,1.1634739083676364,0.06976453792768536,-0.16967918247882943,0.5247515675596224,0.005684469413253675,-0.3177926074234644
0.996749845854415,0.9132783704855945,0.28867571167280875,0.4168577711553556,0.0384715745644786,-0.545327949595592,-1.0351002487302725,0.2646756199381013,-0.2538894291682134,-0.6114744525988096
0.02961231668087933,1.283427709051698,-0.1213389993184395,0.22375482092736834,0.025860710750655953,0.3146627831352425,-0.4297927290150015,-0.0599164592904766,-0.05078517661439178,-0.15882597117575847
-0.8955787300143881,1.052412659935436,0.07534283014184393,0.2712432527900417,-0.07906204862581243,-0.011612215215016642,-0.38187030577562797,-0.005701462870172476,0.7636173535269617,0.1703435241840615
0.7490498628979294,-0.336916270604069,-0.28459934846513657,-0.7391283711688442,0.5843604553434967,-0.8687613776763135,-1.039782930744455,0.22813869246386714,0.6359123828314514,0.3391101116797194
0.01229777292120172,0.24583890043961923,-0.7424616676151954,-0.930399785745929,0.577463008728175,-0.21262869846501048,-0.4749843872780007,-0.32429906578883805,-0.37894237786514195,0.5695552080616253
0.6486798494884074,-0.27284103605310644,-0.9381750217799842,-0.013054139483943263,-0.5166036171891782,-0.17788367217457834,0.3494445002862354,0.33319797718077065,-0.6060446534864684,0.6517175011467279
-0.6253150512920691,1.1532426845605108,-0.03232485587042422,0.24645772917080414,-0.017663285073162206,0.18186998573828886,-0.4681536289114264,-0.12797075013226153,-0.17682518165734226,-0.13277361349054206
0.43164352376505843,-0.18162212550975376,-0.28124210574320385,0.857974952737367,0.028559724635214768,1.2032985023845026,0.24520443188458876,0.5488208245821011,0.14856657815360985,0.43143573275469665
1.628849408507365,-0.4102768079973747,0.14102301015160446,1.0632903870840924,0.014031909695245306,0.0785526850341797,-0.3081392503625272,0.8161735067377626,-0.2261348548359204,0.033097310364325984
-0.770683828730162,1.2641568872917028,0.17458078490654405,0.2739124635048679,-0.076171442150782,-0.3319685939034102,-0.10175087096070658,0.09039891492921198,0.5447522900571565,0.1579460037316816
0.18299122039339294,1.377757479770686,-0.11317206271606622,0.2318964770065269,0.0077682582481278985,0.13815939338891703,-0.39515017070289804,-0.09807605733908767,-0.1651832969048642,-0.12261926515397162
-0.3489970417549504,-0.5528728831367287,0.10015611041505013,0.8991505080731401,0.03476814954541092,0.009588326691643636,0.22879358543436415,-0.2086874355255854,-0.38526484202658123,-0.24376399597597853
-0.18647263187714386,-0.15286645678893723,-0.1283244161405443,0.9113657482905224,-0.0796958437940167,0.5849137556415491,0.26993915803119717,0.3561103429539724,-0.31218896510068767,0.5565051960842651
0.12545310577154384,1.0215233997814277,-0.21238986651909067,-0.13322914389376225,-0.31636117272765485,-0.48479280920682283,-0.08055229426267063,-0.6432879695431792,0.9127855965745211,-0.18921409370103817
-1.1908782428513909,0.4205511268166161,-0.31129596900645246,-0.15207219111004291,-0.26660009531536194,0.381429667296713,-0.6127543967833513,-0.8444903269654204,0.3596422432033228,-0.5540011307135212
-1.2461170980871814,-0.44595663310432526,-0.1487670338499203,0.5118757961201582,1.0547688266549133,0.57591798099145,0.3762278165996436,0.04497110762316914,-0.10049034826406177,0.2050639423809128
-0.37636676131884245,-0.4431244991455594,-0.04343251987657631,-1.378258959019021,0.47722897403263953,0.46310324288951527,0.32064427150100844,0.09715926113929507,-0.09719289367419447,0.2153796750754088
-0.40699918643541155,0.16783285322264677,-0.9465802790705742,-0.1312501128532234,-0.48461800374066116,-0.8369120862639737,0.6456738617681447,0.2986641799711255,0.3971589462112444,0.014380221639168366
-1.119941709342809,-0.8895224731450292,-0.4528487442793197,0.12133085490559486,0.7846244396311184,0.422678510600828,0.33308357466717703,-0.7281503691545487,0.22730154342820666,-0.14319882688293065
1.2228993612450083,1.6084086805270874,-0.24363067666219912,0.2008952356710577,0.06626958229540711,0.2711598183294755,-0.32461786149122185,-0.010304470344639409,-0.019022584449365533,-0.14812028692362622
-0.3278307213170841,-1.085921383810678,-0.49437221012301014,0.14998060187121773,-0.7349549048613602,-0.4559523390910849,0.07855095606412527,0.40783802393801744,0.3594116408016533,0.7347667887348541
0.2531173649788237,-0.8179083272176872,0.37323504835880433,-0.7621583176134664,-1.022342743525769,0.23301820428465392,-0.02334355025108574,0.08120262862823593,-0.5064685027857873,0.5790465531750617
-0.22933000668036857,-1.3688728716502998,-0.4405781140050628,0.16830635766393073,-0.4675087017843622,-0.2442320336777626,-0.5082687597792551,0.7703563591701086,-0.3547194869708086,0.034484834878950626
-0.7665611452192556,-0.1716395217874757,0.08673302067507907,0.9771729063313026,-0.22532662130117329,-0.1384938696379424,0.3958073374728035,0.3244662437649015,0.24481779438710283,0.9671397799931056
-0.01394968420600884,0.806706293584243,0.5960657557755197,-0.20578562616761736,-0.11508134207556789,0.5932620975605357,0.44378168596624046,0.27568277202828156,-0.026431463077007146,-0.4315364156129544
1.644609341643184,0.654571496322228,1.0410678825357673,0.005683251594488823,-0.15653015099563353,-0.680424818219302,0.032403505907399675,0.7142792332635112,0.6081505840154808,-0.5347067050030445
-0.1286842114518195,1.5240615135303772,0.11617751315371037,0.3119515331858345,-0.16952431113845293,-0.8941291639466441,-0.20865751421511064,-0.19649945311322806,0.19162675207459978,0.3513770542929958
-0.6939943768739051,1.311321772651197,0.1786642532077307,0.27798329154444723,-0.08521766840204606,-0.420220288776573,-0.08442959180465481,0.07131911590490643,0.4875532299119203,0.17604935674257505
2.1861180502403674,1.7918949959239945,-0.37817275890951874,0.16582316629600916,0.13381713259395045,0.4924119381431966,-0.2714068314355974,0.09654691567411436,0.18433718815136912,-0.19172466170417435
0.9613177620252427,-0.4664044898349515,0.16426239960595362,1.1071994676452044,-0.4222687870875765,0.2416405740244699,0.2620590854035525,0.2689500421618211,0.588479175016626,0.8565012847220853
-0.08695537470088849,1.348038631544713,-0.06560238976616861,0.24630105215792927,-0.020778409352229223,0.005574223535568202,-0.40133966128407167,-0.14641305202820934,-0.27110259453526653,-0.09601557155319343
0.23087958619332466,1.4712256453683572,0.04208043680981771,0.24087580814960907,-0.013147004977870781,-0.15484232152627048,-0.03987920132705638,0.18771040143581297,0.7195125325852731,0.12339330545658027
-0.20209383163608943,0.9148581351361498,-0.7715217848534706,-0.7037887441658903,-0.38835686823444493,-0.28352195665409285,-0.22977780593382902,0.07877585506406007,-0.2891525124962748,-0.1766822999567131
-1.1363633044255192,-0.14062678398963951,0.8323633660681012,-0.4211157699150464,0.8448820616967556,0.6961828739230613,0.31289519486702927,-0.014124463385999706,-0.16665227357237902,0.2282361521627447
-1.2019563446474144,0.2471428010334086,-0.25664776434696246,0.7561717671832668,0.04082721196094273,0.3841226271249475,0.4279213589091528,0.2565466555551549,-0.0778307201515703,-0.43825928013057835
-0.6198262424985592,-0.09262364955709408,-0.6262699165197729,-0.5345106305765194,-0.5386100626322898,0.41350605766641374,-0.7990362278845632,0.061246874254114264,-0.25060969592275883,0.7926189829420378
-0.6639794598316802,-1.3893430917174354,-0.03396174001929139,0.33161165600423753,0.7667208369779985,-0.25483857746938615,-0.31323076614482853,-0.022250094712205872,-0.23824899456840165,-0.3634759772500007
-0.9336063723144791,1.0999413936547908,0.013203082928880063,0.25882689030241685,-0.0416868395478873,0.09341066332152144,-0.48300375907062604,-0.16676784530923042,-0.25414494921512654,-0.11522159639521048
-0.4004639706820583,0.8415983678512853,0.6993720382776881,-0.16883481978565412,-0.19026712977881025,0.15158836810751242,0.4660452631159966,0.14084918460142712,-0.35266817862828426,-0.342122322389611
-0.20414071428280853,-0.7046940121777804,0.38729097050893607,0.7480829961454898,0.9652729087853973,-0.8746875796219226,-0.0648506237775962,0.405973378504461,0.37945216371285767,0.13699768718148606
-0.20198955248527378,1.2772913035054718,-0.07172759221794855,0.24019481009856034,-0.007209069975333197,0.13795176584531227,-0.4273215800181493,-0.11779335349175098,-0.18530400431741226,-0.12317060106953351
-0.04861064877276007,1.3716210742244601,-0.06356065561557528,0.2483364661777189,-0.025301522477861247,-0.03855162390101322,-0.39267902170604585,-0.15595295154036212,-0.29970212460788465,-0.08696389504774668
0.4514043018902919,1.5428345785289157,-0.098879923661913,0.2461443751450544,-0.02389353363129629,-0.1707215386671525,-0.33452569365671697,-0.16485535392415715,-0.36538000741319077,-0.0592575296158447
1.3493277761266171,1.6847946573510981,-0.20625453390155007,0.17491197309595405,0.12936864825021893,0.3922695415505004,-0.0989334131413079,0.20091219872893612,0.06822836021955818,-0.2504832365149116
0.14279589723984445,1.4184221112240936,0.006746028199761836,0.26889448474450234,-0.08076918405831449,-0.32007789218387667,-0.2569030100989444,-0.033046167149915345,0.6036620578437313,0.2348079315533122
-0.5486255994358124,1.200407569920005,-0.028241387569237605,0.25052855721038336,-0.026709511324426262,0.09361829086512617,-0.4508323497553747,-0.1470505491565671,-0.23402424180257847,-0.1146702604796486
-0.20198955248527378,1.2772913035054718,-0.07172759221794855,0.24019481009856034,-0.007209069975333197,0.13795176584531227,-0.4273215800181493,-0.11779335349175098,-0.18530400431741226,-0.12317060106953351
-0.1636448265571453,1.300873746185219,-0.06968585806735528,0.24223022411834993,-0.011732183100965222,0.0938259184087309,-0.4186609404401234,-0.12733325300390383,-0.2139035343900304,-0.11411892456408682
0.039473040180720245,1.4244246083687238,-0.028226247005519452,0.22031778958282563,0.042320656602582454,0.126683946756593,-0.1756552129341578,0.06480361704536625,-0.1838516498663428,-0.19837852114447868
-0.39524669572329857,1.294737340638993,-0.02007445096686433,0.258670213289542,-0.04480196382695437,-0.08288509888119935,-0.41618979144327123,-0.18521014720517817,-0.34842236209305083,-0.07846355445786182
-0.6612305996406149,-0.47674565341001796,1.4927699224850288,-0.1902243382411724,0.7794843270838653,-0.7219799134296586,0.05047966336525258,0.4995800852392356,0.3031007081031318,0.0748076285518025
1.4614870977841041,0.7901929310457897,0.12759108546777598,0.35532531952304175,0.1648195954962383,0.2495601868936869,-1.0944775331889844,0.4955456996148413,0.3212642343765566,-0.772750621950165
-0.8464574487855246,-0.41517932910911176,0.14060789409497543,-0.03117450000106973,-0.37291046767640035,-0.24769762791117103,0.2177747026518538,-1.2731305257924086,0.7681298502693946,0.030037072341520973
1.584989219639713,0.942856147681298,-0.08815499701181673,0.3501396517318191,-0.03756900980358916,0.7806242513585422,-0.57539594873061,0.13632121748658418,-0.07330482630270442,0.7827311178375282
-0.4296018101638671,0.9522783369155292,0.3039468106763398,0.30194762669739855,-0.10912468510507825,-0.21760395108846817,0.5281741128568997,0.31644679719493024,0.5865013205289157,0.016653647749462555
0.0007383488884019892,-1.2273782155718174,-0.42832770910150286,0.1805188417826686,-0.4946473805381543,-0.5089871182972507,-0.4563049223110999,0.7131169620971919,-0.5263166674065173,0.08879489391163088
0.05805514912231477,0.11585859018194401,-1.1677629183379776,-0.20316351295337248,-0.32541788685660844,0.018873081325261845,0.4938237635924607,0.3589279776966547,-0.0740492230586919,-0.42340939178601233
-0.0007222829728282789,1.4650892398221314,0.09169184391030866,0.25731579732080107,-0.04621678570385993,-0.3315533388162007,-0.03740805233020408,0.1298335072345386,0.5849937048822527,0.1590486755628053
1.5695354081955466,1.6852924141125545,-0.2871168813109102,0.19056148855923458,0.08577002364450026,0.31549329330966175,-0.30110709175399647,0.018952725320176698,0.029697653035800704,-0.15662062751351113
-0.27867900434153065,1.230126418145978,-0.07581106051913522,0.23612398205898108,0.001837156275930859,0.226203460718475,-0.44464285917420104,-0.0987135544674454,-0.1281049441721761,-0.14127395408042687
0.9145037610717828,1.1926742212520454,-0.8978969304984169,-0.7307191574617803,-0.33890177043842973,-0.23877322658669728,-0.14192421756610107,0.1474676430342027,-0.20019086018601248,-0.18407996871547436
-1.3170536315957633,0.86411696685732,-0.007214258577053154,0.23847275010452043,0.0035442917084329193,0.5346691376873353,-0.5696101548508847,-0.07136885018770261,0.03185035151105448,-0.20573836144967766
0.8662983116438133,1.0280948792552722,-0.9930514169619303,-0.7293175401370272,-0.3508386031647242,-0.006668542771466376,-0.4047223732249707,0.032287466210512726,-0.03852485686144339,-0.153579095252201
0.43437142705545556,0.6505126121880141,-0.05038055429938137,-1.0828737590922846,-0.6600269991262648,-0.6721060908085716,0.6380234190880069,0.288543100779436,0.3998379658006414,0.029603426746677163
-1.2938911832770508,-0.06886963093698917,-0.07863298013034964,-1.127543391870794,-0.5440517314800932,0.49152187111870993,0.2646917972898857,0.3169997143267182,0.028222969976291302,-0.47430460179443973
1.4879883216023881,-0.6666455722980738,0.3787102012461115,-0.9178282945358301,-0.4561335570990301,-0.5370790176977647,-0.059571465430615686,0.2292261830365556,0.6843754294361061,-0.31598630325766563
-1.1141256818311707,-0.2200054816870424,-0.5627712089269551,0.36359141194891387,-0.2247940619372202,0.2750090041709068,0.37611647739866033,-0.5070349217104101,0.2785607016133162,-0.7955737258998687
0.8718765212293984,0.3642165365820547,-0.8518780120054258,-1.0036676018148187,0.7352483037353222,0.39448822918922405,-0.2480527463406177,0.05100838637640805,0.08326551984022516,0.36927782465711156
-0.21410571693346508,-1.2081240798641286,-0.4056159744395062,-0.19246352677441825,0.5676651646743591,-1.1081824657426782,-0.1214443657741196,0.4778225107244293,0.40867012878594605,0.12303853826302645
2.586594646700686,0.3541046570700673,-0.25915366124687617,-1.4117184440568924,0.5175563837651496,0.09477867253872203,0.6989414274709204,0.3390073195740794,0.8898171805200217,0.5591142060962938
0.7111319198698431,0.3102906888062858,-1.1348172367195715,-0.1868329994390432,-0.3749544464648647,-0.3506972542871596,0.6790924636708651,0.48247225921545916,0.7922366066602359,-0.08298287625849826
0.24971566959899316,0.9214922974438322,-0.9019955393633217,-0.7045792178738018,-0.3988857121141744,-0.1835871876050014,-0.4344226335433697,-0.045306724143425056,-0.193164391977012,-0.11847506106153788
0.5404679137318036,-1.1059043445401988,-0.12980644258549331,0.2937663109099359,0.8362361861431271,-0.3486452721696346,-0.22520240557364332,-0.34504389859633855,0.12163776584471725,-0.6128479894857513
-0.39946610047359093,-0.19785939521440296,-0.22757250654496902,0.4993499579756706,1.0756772568505715,0.4880815412054969,0.4578919143861979,0.0653259009041902,-0.11744799358420176,0.22426996722292997
-0.35828448231153764,-0.8325421837905409,-0.707527012759987,-0.02603052085795251,-0.2703918694795955,-0.13551934750748035,-0.3143968080017268,0.7967238568143504,0.14019759072427979,-1.0219873691273347
0.6925498109282484,1.6188567069930655,0.004719434612886711,0.23664830309715498,-0.0072159030056737445,-0.24288638885582844,0.009613487144246672,0.18834789856417072,0.682434179852585,0.14204799438303556
-0.1636448265571453,1.300873746185219,-0.06968585806735528,0.24223022411834993,-0.011732183100965222,0.0938259184087309,-0.4186609404401234,-0.12733325300390383,-0.2139035343900304,-0.11411892456408682
0.5244099923851715,1.0015022405684455,0.5627882218797753,-0.20594230318049228,-0.1181964663546349,0.416966335357815,0.5105956535935952,0.2572404701323337,-0.12070887595493146,-0.39477837367560575
-0.822255955891471,0.5821914983740674,0.6769129626211616,-0.1912243740033402,-0.14051288539685794,0.6369726899099076,0.3707782277577121,0.24578807923510765,-0.038073347829485224,-0.44169076394952467
0.4996097513182613,1.7074139205256886,-0.0037254371983995705,0.24474275782030136,-0.011956700905001817,-0.40282622248238353,-0.07172753799784738,-0.04967517710046711,-0.5270460107377599,-0.089758403079118
-0.393713182125916,1.1593790901067367,-0.08193626297091516,0.23001773999961214,0.015406495652826943,0.35858100302821916,-0.4706247779082786,-0.0700938559309871,-0.042306353954321765,-0.16842898359676706
-1.0823418274859116,0.6934695494651205,0.8175953878839792,-0.18025683019648048,-0.15259960714528856,0.31640868367790925,0.618726253257382,0.32217116088182896,-0.2770591187118386,-0.4546396203174665
0.6044661219747681,1.5660531728488019,-0.030614973997169167,0.26466697969204817,-0.0748380820861175,-0.4081219595134348,-0.20741032162764145,-0.03240867002155756,0.5665837051110432,0.2534626204797675
-0.9790189704267873,0.6874670523204902,0.8525676630892606,-0.13168013503480386,-0.27568944780618554,-0.1303531552625606,0.5374784560925954,0.22432137668654725,0.5104545889982355,-0.02145316761967578
1.141919016055312,-0.5302269932624691,0.645064869272858,-0.30653368890486726,-0.6573300170216774,0.6510721221415864,-0.04169293819701929,-0.024123973208011847,-0.167267280580417,0.24702613306512772
-0.7521648289525309,0.643312362968076,-0.7093971782042249,-0.6611616140507077,-0.4947622452393788,-0.42161049108209775,-0.40382148946004787,0.027988071301184605,0.6784371983095777,0.19259108128738878
1.4371257788667229,-0.5281890213961102,0.13081433939863785,1.053113316985144,0.03664747532340541,0.2991819222170865,-0.35144244825265647,0.8638730042985264,-0.08313720447282993,-0.01216107216290752
-0.03629959795146892,-0.6365612403409956,0.15698806538134694,-0.21970520111635636,0.7930221639184204,-0.11005469427768882,-1.2722266078049835,-0.6735969014675538,0.26839719024003017,-0.3989817597313057
1.29329146335285,-0.3137522157996345,0.12986101014082538,0.16538017590260554,-0.31289583893015244,0.03152625022575907,-1.3723257757922565,-0.31412067144762906,0.16261787103380648,-0.07414419962873185
-0.047077135175377524,1.2362628236922037,-0.12542246761962617,0.21968399288778903,0.034906937001920005,0.4029144780084053,-0.44711400817105323,-0.04083666026617104,0.00641388353084443,-0.17692932418665197
-1.2292229687795193,0.39696868413686903,-0.3133377031570458,-0.15410760512983254,-0.26207698218972997,0.4255555147332945,-0.6214150363613772,-0.8349504274532676,0.3882417732759409,-0.5630528072189679
0.49790190922023864,0.24747231476076118,-0.7035515414437291,-0.9063046776741642,0.47473817883762326,-0.3560461047000357,-0.30002538669819573,-0.37629922280459704,0.6411650346916146,0.8202689128130527
-0.31706490025651124,0.15638931323375585,-1.03320569552694,-0.19830221120588176,-0.323935269228143,-0.16931338259699236,0.7157898703580531,0.46393075787983423,-0.22723640372319098,-0.4635132776702941
0.28774331189908403,0.8739635637244771,-0.8398557921503579,-0.692162855386177,-0.4362609211920996,-0.2886100661415395,-0.3332891802483717,0.11575965829563287,0.8245979107650763,0.16709005951773415
-0.7403492290764544,1.0824953565212698,-0.03845005832220422,0.2403514871114352,-0.004093945696266153,0.314247528048033,-0.4941355476455041,-0.09935105159580315,-0.09102659143948795,-0.15992864300688214
-0.5492432476359647,-0.9169359962955042,0.3689153631535961,0.729764269967383,1.0059809269160858,-0.4775549526926902,-0.1427963799798291,0.491832474113836,0.6368479343664206,0.05553259863246572
-0.5504761966612324,1.2646546440531594,0.09371843749718384,0.28956197896814845,-0.11977006675650062,-0.408744842144249,-0.30392454957339515,-0.09156055847954747,0.5062215828733989,0.25180861273308197
-0.17071269874132514,0.9119818475306657,0.7717204562436186,-0.14624138719908103,-0.2502579044848955,-0.1740637476119325,0.6104819143011239,0.2542160694797211,0.5220964737507136,-0.01129881928310537
-0.6655103744456177,1.1939073160139182,0.08759323504540387,0.2834557369087795,-0.10620072737960459,-0.2763672998345049,-0.3299064683074727,-0.06294085994308918,0.5920201730912532,0.22465358321674178
0.12176980279647591,-0.3954593804201241,-0.9145167336895069,-0.0815109614015159,-0.4524157545292182,-0.0652981295507297,0.20098971486505465,0.35073332949713915,-0.008794049129777989,-0.6423745700413662
0.11094521707821736,1.0184505209405101,0.6953037105402197,-0.2031164154527912,-0.11219073560053747,0.2729057188721421,0.7239011207811616,0.37178314982766597,-0.24529652654681247,-0.4439339360653344
-0.2786158951775671,0.5424049242828252,-0.33136976874082447,0.7477167570783585,0.052689415905336726,0.20803449246583144,0.5269067358517587,0.2578216498118704,-0.1519874256169465,-0.40094990227766786
0.4087358920610553,-0.3357777683735497,-1.008213906026133,-0.45919484845305725,0.7199610019127496,0.022897226356719712,0.7284391466790465,0.29178980225317513,-0.20965461701058627,0.18091261667232073
3.0729188212142176,0.2292111190560948,-0.39129688086282144,-1.081793123941138,-0.4560010343672257,1.268025291746917,0.31583537505010634,0.7377550569101547,0.36686569009668996,0.408301439005215
1.0923192321151283,-0.7774185839394642,0.2694011110642834,-1.2160005731136283,0.5514562861728084,-0.08759130269804061,-0.28094490662994126,0.527965229258269,-0.059859020894593294,-0.2995278700546454
0.4429728128370178,0.904046260310311,-0.953648680614406,-0.7230546210647835,-0.3612928182625532,0.03724967712151018,-0.44555442211824775,0.022110069570002142,-0.030046034201373372,-0.1631821076732096
0.0875549339679977,-1.0578996906533022,-0.3503829459027597,0.23307416701934203,0.6734520790085143,0.3894339122501319,0.15391026083811918,-0.3047873360661046,0.024794671346672046,-0.10043230090371624
-0.34452780980991554,-1.377584025109868,-0.05304270404103795,0.3042567350346338,0.819850869073101,-0.2166829849470999,-0.3155271429382235,-0.35585879236520684,0.1671949412374754,-0.6411056908332151
-1.1636116187192862,0.27072524371315565,-0.25460603019636907,0.7582071812030565,0.0363040988353107,0.33999677968836617,0.43658199848717866,0.2470067560430021,-0.10643025022418835,-0.4292076036251318
-1.098355331922875,-0.0526676524838252,0.28781084139264895,0.04679358748429287,0.93337043021959,0.48761472733252414,0.04573499396616831,-0.15293300810385566,-0.19797719412317072,0.36815458120760647
0.7750483115062633,-0.8323153944604903,0.9801396177205793,-0.20591358454417,-0.5819360267810252,-0.05388977113428372,-0.38418974214774365,0.4487368462497607,0.6361715937317638,0.2610472367082306
1.684269021407817,-0.290192647664611,0.05606705880133295,0.6655224949077679,1.1377432184604093,-0.32716046145794225,-0.05956201696134533,0.4586097681029107,-0.23159059382776104,-0.23577618295888209
-0.7521648289525309,0.643312362968076,-0.7093971782042249,-0.6611616140507077,-0.4947622452393788,-0.42161049108209775,-0.40382148946004787,0.027988071301184605,0.6784371983095777,0.19259108128738878
1.8413501850722758,0.11096888820926455,1.0024058454653693,0.14723028695809748,-0.5693487996465189,0.42321775314324744,0.1705964685844685,0.07868278150676819,-0.48380316828130127,0.6042627222612154
1.1064186349673584,-0.8777156863557932,-0.348776821390732,0.2778177984767618,0.5288818032114989,0.2291769375876824,0.3119236371122623,-0.9076852644156151,0.19916903311369458,-0.13616552758314368
2.0156596815849763,-0.4821564606900476,0.19467910667042135,-1.2244555832185366,0.5633184901172024,-0.26367943735715643,-0.18195952968733528,0.5292402235149846,-0.13401572635996942,-0.2622184922017349
0.9894468948534352,1.666519349114016,-0.07205944449528684,0.25636864660001474,-0.05986075386265647,-0.40791433196982996,-0.17523891231239014,-0.012691373868894238,0.5867044125235914,0.25401395639532925
-0.024683336137832544,0.47215287732392347,0.9516716694976781,-0.35170781487331165,0.6808596851011337,-0.6443637328377553,0.6565265563467514,-0.12017526728721963,0.05032318713640243,0.7672482148945247
1.2724484072970874,0.4299564612637369,-0.8073545636144744,0.31787224143629256,-0.14397631884771794,0.18800307455937249,0.5864662124462194,-0.4078109438187358,0.34208588594336853,-0.7741623573956042
-0.6581078592627242,-0.8039275860999937,-0.8838703588920553,-0.024953269576931416,-0.48323468987725193,0.4394629368503516,0.1638527275633708,0.4273219780455829,-0.2458926472949112,0.5238913582393502
-0.7905095548806593,0.619729920288329,-0.7114389123548183,-0.6631970280704974,-0.49023913211374676,-0.3774846436455164,-0.41248212903807374,0.037527970813337384,0.7070367283821959,0.1835394047819421
0.2996220209391244,0.6254250634145181,-0.42446738049002636,0.7209430207953434,0.10525963798041893,0.4290789847359479,0.5479463565921319,0.3449557396779609,0.03125163957124016,-0.4451056129737777
0.052176012446712675,0.13406309258710972,-0.8022817454686529,-0.9570168450160691,0.6331483550823243,0.18471155600782663,-0.5207587341649823,-0.2187226740267997,-0.10142589979903101,0.4886414554281666
-0.5470920858384298,1.0650493193877486,-0.0901031995732885,0.22187608392045358,0.03349894815535505,0.5350843927745447,-0.5052673362203822,-0.03193425788237597,0.0720917663361506,-0.204635689618554
-0.6658109390177325,-0.8523250738024888,0.4246519727058671,0.7523105011979438,0.9593418068132002,-0.7866435122923646,-0.1143433122488992,0.40533588137610327,0.4165305164455457,0.11834299825503075
-1.1371456018311976,0.5428461867028618,-0.6679527077061073,-0.6528632809586743,-0.5097395734628398,-0.42181811862570245,-0.4359928987752991,0.008270775148521346,0.6583164908970297,0.19203974537182694
