PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.2052263919607504,-0.631853116324255,0.24584912791339145,0.6966256432768869,0.3477840470417597,0.49566430309258086,-0.23653735298910197,-0.39547080909841087,-0.17813327063217058,0.05799283820667478
-0.9872181268633593,0.3017474235416693,1.210672095748223,0.522386758801312,0.28830055435771573,0.39407335341931077,-0.347443164138425,-0.3095831620448083,0.015414253437019992,-0.18949982037572174
-0.25428216696752426,-0.1400112536710174,1.379063481932509,0.4696786880266304,-0.4103360731223338,-0.2600404537611575,-0.3243177725016362,0.1866519187285844,-0.0713638285461893,-0.25391987737451616
-0.9809090603743378,0.8324638121358875,0.6685694346628268,0.6497411936061551,0.3349554998609692,-0.16370580388025957,0.293510188722778,-0.36296562272591487,0.7619385980444687,0.022308647392907804
-0.41506051128337773,-0.9916277484111827,0.14948171539606028,-0.23510546517604303,-0.3046595384093551,-0.2007852991265084,0.034494765062702035,-0.3402452602350202,-0.5909042390243214,-0.0577467057491568
0.7715745384155481,-0.8664000230494001,0.6756627656923294,-0.4354525318243863,0.4960723137370734,-0.02591402181195962,-0.10296254438118077,-0.12900358936280534,0.1119891184567823,-0.13621335267614665
0.6542367832123719,0.06779291924173719,-0.010371779813630598,0.9518618384132371,0.523801212657483,-0.5402861015575564,-0.18226527372603507,0.4257331740007924,-0.24297626417599574,-0.0348296983510899
1.3777229860467788,0.06605256445984414,-0.2428119573298724,-0.003041417793992085,0.20339440894892663,-0.04459444450034705,-0.15080529253001548,-0.23861945523872108,0.05457296578210788,0.7135302093785225
0.8318138748303163,-0.7535869589437302,0.6471684414719534,-0.49640602932785766,0.40108326299198405,0.5416801382928222,0.5230768782852226,0.3586627614250496,-0.05573250018933834,-0.1354907541362635
1.2460406338457193,-0.03210469736225551,-0.25084048320486824,-0.0329327733771867,0.40030999041348525,-0.19611946526636304,-0.149172623236227,-0.11743000687822214,0.09818326338078961,-0.2633683771731472
0.7610316046876002,-0.37079430016553766,0.14209882761832324,-0.28854743190733384,0.48594541544645387,-0.5755255313090715,0.5063776969720883,-0.14173654535731717,0.9612791050291962,-0.03516313361951229
-0.8594435589524997,0.8815615798634596,0.5967719378923969,0.12379905249166046,-0.1496136325406113,-0.5129646536540708,1.3747729797597705,0.38270277051709434,-0.10011531417010447,0.1948314423264278
0.8844775948621235,-0.2771916766241429,0.1514842576754811,-0.2561244269946992,0.2842292068519441,-0.42835314541071134,0.4964828816791059,-0.2578462335553851,0.9303086627136451,0.9217925020386676
0.12408864388647917,-1.1642510921669134,0.17151481982994324,-0.34603224865073945,-0.4594267863201913,0.18368106396935285,-0.17189280033871382,-0.4531135573866755,0.049164967140042176,-0.20563889901771104
-1.2384169301265446,-0.17904848389366393,-0.2772191251708399,0.8673620976576427,0.2693304183392192,-0.04587305806865599,0.3328180545073077,-0.3587179082304223,0.796191114867161,0.02208582585584004
1.294460239666344,0.06183701784074858,-0.27463161407576653,-0.08338019982877004,0.27597281503373966,0.3733938887391431,0.45797563597022817,0.3919964323121575,-0.014619201261527132,-0.3247215055990724
-1.2097970002482885,-0.5045525693692084,-0.04342762246094297,-0.27372255549360675,0.4343570187246625,0.3047602102381081,0.21992489044158647,-0.930277116039692,-0.6682406582761623,0.1067978366726553
0.13209648376062572,-1.1631869533030428,0.17094718504048903,-0.34661920563127924,-0.4608845105888004,0.19013989167089917,-0.16577837310161703,-0.45410593349839284,0.04690675193681068,-0.19537370969908152
0.360788209147411,0.8074674703694349,0.45686404655002183,0.8937240756808833,-0.6794382965848484,-0.2806868200835606,-0.35745521836498545,0.059694140538096616,-0.17256475674369134,0.6447999202982244
-0.5267864523437273,0.19411676377131715,-0.9693581514000652,-0.16395527882118713,-0.10771288303089085,-0.47633950339464465,0.23881609086032762,-0.49431290158214036,-1.101265461219209,0.023828667879578658
-1.0866661814777139,-0.01604841738166137,-0.741287512436672,-0.7247608663698137,-0.17824159379565122,-0.13494756987196183,0.778848703812318,0.8053686536029596,0.25676708456220454,0.2667124441790224
-0.610362862478002,0.269688730800715,-0.6652545646830978,1.146251425416897,0.0036108336792275153,0.4873512205071255,-0.30976920905904226,-0.46918613841292367,-0.14467089822393311,0.8134993726699622
-0.9716122377077578,-0.05518576210966571,-0.59885306726561,-0.4674857144734776,-0.15121526050761894,-0.2905848502995029,1.493252524275904,-0.00411324070842474,-0.3383322289299887,0.17073783211379845
-1.1239232431815593,0.03092380328158409,-0.573740142965291,-0.08107207460385858,0.24942585305089052,0.46667802539422437,1.2133717243996152,-0.3299581295249221,0.2568883370541688,0.009906269866243295
-0.46074905704495633,1.2443011750537791,0.25703142681281116,0.8664846690744804,0.09274855315908694,0.7871094352020334,0.22412403367373823,0.19473653139006092,-0.1534733650019627,-0.33587519722632914
-1.0021077637569649,0.791585327868345,0.6785758791580054,0.6725023757319849,0.26951499110356025,-0.15560828067773863,0.25561828545314996,-0.31568885390739093,0.8814058077308984,-0.10809883834069281
-0.5678072326665495,-0.46741280917922,-0.523046013098745,-0.3396296091890602,-0.3494703918897638,-0.6120765682001195,-0.0952456756954652,0.467986366555671,0.8817757252108555,0.08570530449421543
0.7740152962212075,-0.8695358095116109,0.6762628234885525,-0.4337034918023326,0.48932805424897674,-0.021654886410886975,-0.10307212073091235,-0.12524699734933084,0.1216180201356041,-0.14246938447813057
0.2503045603289788,0.7501886928148777,0.4388290761798473,0.8410715379718593,-0.41708220636288096,-0.4403093640520976,-0.31793064580156893,0.13360682008007163,-0.24842166883143915,-0.20169118051984464
-0.4475316376100934,-0.4823474208063584,-0.14295776625751117,0.7394088152530071,-0.4766287622624127,-0.15141856524929426,0.9950335459076801,0.5950243310063315,0.46495822124020414,0.02583898454906744
-1.1814903673684047,-0.16373154299050122,-0.30343339789964274,0.8125843115341649,0.3032034599331763,0.07679933849891157,-0.0384079963311701,-0.39846502950282053,0.041372290615771405,-0.12606538440757767
-0.8178233701501536,-0.13710978187236045,-0.5485797554051141,-0.31471250223608194,-0.13677301551634388,0.08650488355890645,1.0060756825924322,-0.10133202779897243,-0.7265386780501387,-0.19705597102742362
1.2561829412322538,-0.018646454062152977,-0.254265166667042,-0.040423979742300886,0.4205135419950691,-0.1959558411998425,-0.13452210912560733,-0.13289362318605685,0.0592129386973729,-0.2175201574560678
-0.007660353728007219,-0.2683046020483424,-0.505380944868404,1.0625818267211473,-0.4952239906817515,-0.31826423257271297,-0.2829182175412336,0.14602930267699155,-0.19340587184894883,-0.22126952520663337
-0.21918345608581455,0.3400006697317336,0.8266563015554125,0.5790206699298209,-0.43808523839338176,-0.6766122265877698,-0.1115926899079504,0.1700723780230773,0.1139858588577469,-0.3952578961726812
-0.16875964344250396,0.1361795275380655,0.9667028188620471,-0.6684301805277045,-0.48940904773763383,-0.02245420524692343,-0.751969608413344,0.36754431184633213,-0.014232155543235453,0.932743208801737
-0.20685441789733963,-0.04101114582007353,1.3541830527707914,0.41641204921511976,-0.5250427673594705,0.3052371397099218,0.2850329936417819,0.6901126778615131,-0.19936238410781607,-0.3024672283245889
-0.11535530949036882,-0.032240960920273,1.3846458053345236,0.49421918192045755,-0.5928205463143325,-0.10839855866191245,-0.31548578885926776,0.05441703014820344,-0.14281007234731155,0.7557274375464959
-0.17569320797012464,1.2447676082338561,-0.08046347399588413,-0.4009139345480436,-0.27868702649361077,-0.0497927763926605,-0.6466912642382642,0.13269741230903964,-0.21696186904902107,0.8564580026465921
-0.5588340919683452,1.29505587830052,-0.13197396623278207,-0.23249572513348934,0.27571695114653594,0.32258966958311425,-0.8304657915967422,0.02638747817832722,0.15907302020156902,-0.15840716902343294
0.009420168641351812,-0.22970343692115236,-0.5147089372725017,1.0410864692600377,-0.4321837954893182,-0.3285380732090618,-0.2491573872712025,0.10129241393968307,-0.3065531538938131,-0.10083351491977767
0.8607156025277862,0.6717944572085268,0.19278951575156603,-0.1556906218620195,-0.5093108984967835,-0.09373266166061833,-0.2597776164398501,-0.43418712131992215,0.03074603867889994,-0.3547609271564721
-1.224165318198792,-0.4007563660018102,-0.1883247474077859,-0.49906082518639616,0.27584896975386375,1.159336408048826,-0.09330016367019425,0.46331424038873953,-0.07072655498642225,0.07599672367173255
-0.5332219840529846,-0.5104268496277715,-0.5353074943688304,-0.3619227514422066,-0.41232961604601737,-0.47077568426057825,-0.5151022236140569,0.49595293435536497,0.2983323110453905,-0.24124219937710525
1.2470324905961592,-0.03716309001019529,-0.249751184914049,-0.03011356101725951,0.3906795092708766,-0.19188370473193622,-0.15137513017318996,-0.11146432682077123,0.11337935430009957,-0.27617415464899964
-0.7280910165725303,0.2027969223175131,-0.6808433325802911,1.09894974939724,0.25153581562863514,0.3276118022053595,-0.28070928943178264,-0.38422801865106676,-0.1926918641092404,-0.06574045651744927
0.18936957657962145,0.44333684574639515,-0.4855385194637101,-0.336330701659859,-0.20159337611906034,0.06868022152018666,0.07813670433342278,1.072490935499855,-0.2245804763025698,-0.15395848465848427
0.9682236810948983,0.7442484127069032,0.20755659124928275,-0.11149572123277676,-0.7427755452909249,0.053182600704638094,-0.2926946681923777,-0.5259968410342499,0.061014678008717876,0.5301475060891543
1.2898850143482967,0.052578699866727426,-0.27237462319926997,-0.07822499046624937,0.26105579867164347,0.37542995697309617,0.4495491254464369,0.40271108049480026,0.012464006539836203,-0.3540485041955383
-0.5591702442986,-0.9719221370824803,0.01258570425527309,-0.48157515207043855,-0.3547464180507768,-0.05827604790187224,-0.7109742851601599,0.49110317869558634,0.05881620803872764,-0.04125018338600833
-1.053018783344338,-0.21092726420936964,-0.6395734984994549,-0.4647140075852507,-0.07379189622541779,-0.46083167428918254,0.04346601111180949,0.2423335968246026,0.7455128055816348,0.08476458518889218
-1.0033235256292854,0.9297120860285182,0.3867421090090629,-0.30387555241205644,0.37437710889260756,-0.3506780094667008,0.7205618275824955,-0.8630881050380521,0.3594007614461323,-0.026838825377254433
0.33635772272635894,0.2777039879737291,0.5997275893215642,-0.38046593492068304,-0.5078618095341985,-0.47166365626887286,0.33711585915112074,-0.39476089856094115,1.0545376299003844,-0.3130765783721468
1.2624355897579096,-0.003975030485568569,-0.25780066743084257,-0.04859405379159537,0.4445751314102375,-0.20007472740104032,-0.12185494925248748,-0.14990474346338967,0.01618090157562249,-0.171965651610873
-0.27690236403151364,1.1700146397232782,-0.015298474446351316,-0.36173795472997816,-0.10369949931567149,-0.5774162060017072,0.17395475263009497,-0.4570251914960182,-1.030196100440757,-0.07956958587771114
0.6096889034536248,-0.3215559158276058,-0.7573238142386091,0.051815515791273165,-0.5446160392048045,0.01787500511589679,-0.20565487202010332,-0.4510379111524761,0.01158487829994273,-0.2997514812734846
0.7829372247049124,-0.854509672980403,0.6725381111282672,-0.44206921817847367,0.5129037355746089,-0.02362083004490273,-0.0883668184454269,-0.14258890966390278,0.07783324461277649,-0.09349314886005924
0.6764273433454391,0.10361301086133995,-0.019288926017989948,0.9319198686473347,0.5796112402722833,-0.5441478642256504,-0.14657587739337002,0.3844220852397193,-0.3472473829431153,0.08277200990665834
0.6727662066369504,0.10831669055465615,-0.020189012712324504,0.929296308614254,0.5897276295044284,-0.5505365673272594,-0.14641151286877266,0.37878719721950754,-0.3616907354613481,0.09215605760963419
1.2808142591709806,0.01403785109523898,-0.26258225507517835,-0.05861690948614967,0.46957931012177256,-0.19555846846686392,-0.09894228914267385,-0.1704481199336554,-0.03542927839092483,-0.10617448100030356
1.367809200812634,0.05608482057657594,-0.2401765432604064,0.0025050962222218087,0.18944920876590327,-0.04686426140075811,-0.16330808787853798,-0.22724322298160005,0.08316165038562559,0.6773597512363037
1.2516077159142065,-0.027904772036174134,-0.2520081757905455,-0.03526877037978021,0.40559652563297277,-0.19391977296588936,-0.14294861964939864,-0.12217897500341401,0.08629614649873626,-0.24684715605253377
-0.3090844775396078,1.1432471945356844,-0.007992290034176362,-0.34684745270339024,-0.13879084037664516,-0.5884847921040132,0.1365559429342591,-0.42665308673812957,-0.9540589483090256,-0.18182492850238408
-0.1977535712350481,0.7183912099787724,0.3844999272460727,-0.7596593734315294,-0.3496063954440366,-0.001110359975490638,1.1946311584856506,-0.045340795182053126,0.45962315065740555,-0.17508335637531192
-0.7463919178447191,0.1657636504214285,-0.671815369074305,1.119570586847323,0.1918677501802501,0.33575607514117206,-0.3144153315269479,-0.3413694259204956,-0.08435903290378707,-0.1830484509033129
-0.08226339106276953,-0.1407625978575464,-0.9133174868457017,-0.07730635360118523,-0.4572530008624618,-0.224222355955203,-0.7572939403649378,0.506433353193644,0.05463925464155686,-0.1746612396849928
0.8697863577051028,0.7103353059800153,0.18299714762747446,-0.1752987028421192,-0.7178344099469126,0.4772557637793418,0.2887137981492607,0.13897207910853349,0.07863932360966094,-0.602634950351707
0.1561132937949134,-1.098439043840596,0.15468387318501933,-0.3808183946879141,-0.6280291026966891,0.7571496801095363,0.4079377848840018,0.08878761838887163,0.018364864302892553,-0.35839475300591045
-0.2812490671971713,1.1642468211660915,-0.013830752962562608,-0.35852743771635787,-0.11235816427920745,-0.5774863306016447,0.16767596086840092,-0.45039792736408907,-1.0134945327192926,-0.09921882289931662
0.6619383327932471,0.08438694900405058,-0.0143965210720274,0.9426215920260692,0.5507490237271636,-0.5443816128921084,-0.16750518326568384,0.4065129656794831,-0.2915754905382343,0.01727455316797344
-1.003556664812184,0.7896627216826161,0.6790651196526017,0.6735725480698583,0.26662876944904823,-0.15563165554438446,0.2535253548659186,-0.31347976586341453,0.8869729969713864,-0.11464858401456131
-0.25115584270469626,-0.13267554188272518,1.3772957315506087,0.46559365100198313,-0.3983052784147494,-0.2620998968617564,-0.31798419256507626,0.17814635858991795,-0.09287984710706457,-0.2311426244519187
-0.21615369522704567,-0.0830424940083963,1.364764690287591,0.4379648225441197,-0.32277760730790184,-0.2636450928961478,-0.2656061397094259,0.12104086148377106,-0.23687402895867807,-0.06427096670421455
-0.44938637075559223,1.2561915251227762,0.25390677224874886,0.8598679827203931,0.10957997499662238,0.7894026269690904,0.2387197596094921,0.18115121108896354,-0.18762923884596847,-0.2931549934102417
-0.4634435820094793,-0.9020025792532198,0.11370367411546259,-0.34924922426200855,-0.4641444552419801,0.2217049530975374,0.79782048842918,0.13248990103022718,-0.723827023050075,-0.18584700649976843
0.6109092823564546,-0.3231238090587112,-0.7570237853404975,0.0526900358023,-0.5479881689488528,0.02000457281643314,-0.20570966019496909,-0.4491596151457388,0.01639932913935363,-0.3028794971744766
-0.9622847525161162,-0.4435491515058402,-0.19224562376709928,-0.8250431579513895,-0.4121816396208544,0.5701208476591977,0.13846518859428952,0.7315959858661164,-0.5485636485632358,1.044608340437915
-0.40344122002626964,1.4734909404835093,-0.14366585868219853,-0.2454568480135578,-0.059937687087621566,1.030570139751669,-0.2497366396816574,0.42986374949550094,0.04057982380996214,0.6973094364218415
-0.14916745281102292,0.047953898139353975,1.0878457152837588,-0.4665003731609292,-0.46633302253341524,0.2586889590035198,0.5372351575809915,0.24092837785008386,-0.5461185506765557,-0.33443119213190514
-0.7011764044278042,0.2713900441514175,-0.6980851254249533,1.062610215664858,0.09016366682977041,0.8946683403772884,0.2971927297282989,0.154247357148245,-0.2323681302241347,-0.21566200847654127
-0.4980643607655897,-1.1237485957785052,0.42650394946935266,0.6718339639905556,-0.4312101055577948,-0.1483159126514133,-0.2597303751457325,0.15875568867614853,-0.11836093512758702,-0.16616170312218617
-0.4523178701516735,1.3725682264468362,-0.11829618902588473,-0.19112003686417375,0.051882785495003275,0.4652691714139438,-0.8611803364123068,-0.07138792159345148,0.174145568612077,0.7393070416980458
0.7254333440472729,-0.24454732204852447,-0.7439136429230544,0.0934787670910758,-0.7732800588689948,0.16914290234880902,-0.230309777773437,-0.5479273910292348,0.02921366234663017,0.6050999028656318
-0.3764722721008121,0.20705683511615366,-0.9204972273435768,-0.01589630097221853,-0.2240471358541015,0.341342733999969,0.7427355072697741,-0.06124754449398028,-0.8953020386914478,-0.208484531677964
0.7912576953295289,0.16665960697308396,-0.0027216771316042263,0.9813618893427387,0.32591381501385175,-0.3844551956571761,-0.17982165819509235,0.3038821415658151,-0.28809203857683185,0.9489123477463327
-0.7281660950007991,0.3593800000700271,-0.9776554602022206,0.11414867900916731,0.1146682594993126,0.7097322030247999,0.7158178580642252,-0.33516047698124934,-0.6078227590211078,-0.29413647984316943
0.8972327642433413,-0.7794236853870505,0.6864375229384181,-0.3993357945407976,0.2813534942559066,0.12762369232136367,-0.11511465478599196,-0.23726930149668513,0.10102921789995198,0.8048084896051887
0.4725588822820999,-0.1309253972477839,1.1440662846416592,-0.49125429755414673,-0.7124537307247455,0.2314855673615624,-0.2843764926069595,-0.4902936547003091,0.1942877427711401,0.5268950448525541
-1.2155926044691654,-0.5122429941121242,-0.04147066048255795,-0.2694418661421129,0.4228121321066145,0.3046667107715248,0.211553168092661,-0.9214407638637866,-0.6459719013142099,0.08059885397718136
0.7194092176740066,-0.2557282462082746,-0.7411674115519616,0.09970414879146994,-0.791083296885603,0.17115559571611638,-0.2408292188844597,-0.5350036548026156,0.061864059388481635,0.5692231585952975
0.621508634047768,-0.30268456692494006,-0.7620270075880868,0.041309444739385165,-0.5152679145701484,0.015955811215172644,-0.1867637085601551,-0.4727979995550008,-0.043334275703861086,-0.23767575430767626
0.12402199847305212,-0.17014734022624278,-0.49735241899340804,1.0924731823043419,-0.6921395721463101,-0.16673921180669699,-0.28455088683502205,0.024839854316492535,-0.23701616944763057,0.7556290613450363
0.35331518171892545,0.7943639400239558,0.4600995184157109,0.9010196297191511,-0.7001277562559686,-0.2786975015828991,-0.3700675900632395,0.07482696480869223,-0.13434717046135178,0.6023734303540216
-0.19640151175420678,0.7065436034424014,-0.5110471061018057,-0.31697144700743973,0.06087213061410804,-0.02014865313281544,0.8485642566211035,0.19636223215432175,-1.1381320211285042,-0.12988713921482214
-0.5099363794446539,0.23023125198984185,-0.9789288849209034,-0.18220562443292623,-0.3239524701481895,0.10321394258075228,0.7912742139244376,0.08194130678531163,-1.0452487514117805,-0.223457927571887
1.3977790786674582,0.089478551643215,-0.24887205486151218,-0.016079138175320168,0.23754316071353393,-0.0421610035334154,-0.12365198307087334,-0.2654593038036769,-0.012986043504826489,0.7955488872378209
0.7090383881350826,-0.2726769889252114,-0.7369534586970801,0.10914004750548448,-0.817545199865747,0.1730981644834863,-0.25762745175717655,-0.5154526544440673,0.11121602415179735,0.5136971773033576
-0.987955516035492,0.891941553209893,0.21804059523332497,-0.9527077226209666,-0.02725588929791367,-0.9779752914725519,0.2762316121574309,0.26074456622886455,0.32934204508367737,0.23475481137808568
-0.44414845714942197,-0.5635814974537495,-0.0045896888334515315,-0.29539975597011064,-0.13593853782380697,1.5670242685904472,0.3809772170164616,-0.5226712306875692,0.07672873960673013,0.6701181130687013
0.8774879072859778,0.7269293357423287,0.17897240636907766,-0.18453894922928712,-0.690886598877232,0.4731602524447897,0.3034738886096119,0.11975187078722428,0.030040097247422376,-0.5505306988326435
0.8739045387183708,0.7126126251203677,0.18231869553639338,-0.17656452750683924,-0.715434096381937,0.47943208121316966,0.2928448711488576,0.13643219902731796,0.0723193959680957,-0.592663474904962
-0.21727751072581622,0.3489042747511312,0.8245885222754007,0.574061112894147,-0.42268231394174915,-0.680801237388905,-0.1052043217965247,0.15968852187767357,0.08765538945746074,-0.3693526273490918
-1.259568092017856,0.05867455230782606,-0.7127823276809481,-0.3320181031765946,0.2103979519379803,0.611433718652626,0.4783125389380442,0.4922231651925398,0.8835872887541885,0.056023504697742255
-0.9112905725862035,-0.17198575322139753,0.7182124654787132,0.5710081563859009,0.7109765988365706,0.3656558807443003,-0.2021051822273842,-0.26238480326587227,-0.224220811221758,0.08890047185416222
0.9438986534494433,0.6960342166510686,0.21933078612636162,-0.08464950208229985,-0.820246848755918,0.06333956700775795,-0.3369201513985657,-0.4702145120770595,0.20199790625602268,0.3769627674329562
0.1302746469987081,-0.15547591664965832,-0.5008879197572086,1.0843031082550474,-0.6680779827311415,-0.1708580980078948,-0.2718837269619022,0.007828734039159693,-0.280048206569381,0.8011835671902312
0.11158334683516719,-1.193593939320082,0.17858582135754433,-0.32969210055215054,-0.5075499651505284,0.1919188363717485,-0.19722712008495352,-0.4190913168320099,0.1352290413835431,-0.29674791070810075
0.9499227798227095,0.7072151408108186,0.21658455475526886,-0.09087488378269401,-0.8024436107393099,0.061326873640450585,-0.32640071028754297,-0.48313824830367863,0.16934750921417127,0.4128395117032906
0.7605843182185352,-0.17139956193391515,-0.7625123399498785,0.05460758402925389,-0.9298515805379084,0.7405520753883934,0.3558543873858385,-0.014531775392354049,-0.023102459051394714,0.47512130180002987
-1.1030310759800857,-0.1446894597509245,-0.5895734435722505,-0.48560226698830994,-0.05193866423131424,-1.0005689789183398,1.0567678788154942,-0.5600596861115595,-0.2701770558362925,0.2018079602291406
-1.1404807651778022,-0.6267445235115464,-0.17855079805120874,-0.8094466441186748,-0.07552595832491785,-0.1551065379134598,-0.4606620332069514,0.3329751388908321,-0.41848135572252354,0.15496815113575974
-1.1930038076692766,-0.19813278279160979,-0.2952730980812223,0.8317436719926812,0.24544979996023047,0.08927287143573415,-0.06594482301437278,-0.358477108890704,0.14263245577858227,-0.22998017357381986
-1.1215484880558932,-0.17137176756864805,-0.7247870635950386,-0.6863880741499758,-0.14128191319415775,-0.5698292414392854,-0.27310690583490793,0.3447829507197789,-0.16151094659331913,-0.06809483164981911
-1.048467502886723,-0.14525712270082808,-0.612141398235626,-0.5315311113783128,-0.04598524988611044,-0.8694951858818558,0.6748580223413961,-0.5812481831371268,-0.9779021305275979,0.00839595799241255
-1.1847979181801882,-0.12797787192508914,-0.7488157747731596,-0.7766430629043478,-0.10378820519470158,-0.7184209141217829,-0.06664431940646612,0.2531952637324762,-0.32005825858788106,0.025479908099330095
-0.862056904802806,0.8300237431650239,0.22318009282026677,-0.8983705534816089,-0.09491779395762526,-0.6791904661820352,-0.3168197854933636,0.3524665963391882,-0.16537128157739153,-0.09348356506445613
-1.300057626105216,-0.015182633716030368,-0.6938052074611544,-0.2927556154610795,0.36794128978596663,0.03571866047867717,-0.11192791104596249,-0.04051086636986263,0.9374088869543677,0.17915864621759114
-1.1817914348168315,-0.014951857824139124,-0.7545529327336754,-0.7914720636909697,-0.20424476219545842,-0.28405348962066695,0.9392668173216693,0.7623809035831373,0.22069793585838085,0.21619277910306478
0.5760503773100025,0.18101821281057234,-0.4149620326236125,-0.18005192018664726,0.5372247049720678,-0.4399723961716665,-0.6672700140104936,0.8028175527575387,0.047348161035183106,-0.030354188901767665
-0.0876019509788673,-0.14147202376679346,-0.9129390636527323,-0.07691504894749204,-0.45628118468338896,-0.22852824108956726,-0.761370225189669,0.5070949372681224,0.056144731443711154,-0.18150469923074586
-0.6102473106815184,0.3228941238891792,-0.20038812947311682,-0.40455760702642857,1.3787352824857888,-0.16264421513380872,0.009051668718026169,0.23776338058828422,0.8851255614559599,0.3966877549009079
-0.5733231025205374,1.2758298164432307,-0.12708156128681955,-0.22179400175475475,0.24685473460141621,0.32235592091665627,-0.851395097469056,0.048478358618091036,0.21474491260645004,-0.22390462576211778
-0.4687612541047568,-0.6514270971186702,-0.12394626892935881,0.7854566352452401,-0.4705041574468909,-0.5649811849446088,-0.05537701490097227,0.15101250014654694,0.08925750923830161,-0.3336987046158252
-0.48453734492685446,1.1830437650081667,0.2725054692755731,0.898739165782215,0.26615149666553595,0.2179934539295058,-0.3474444055497835,-0.3522444045479173,-0.13531311744794364,-0.16317639234463965
-0.6773422664690383,0.2666190444498531,-0.9412773611254,0.2300414781171865,0.2674089168438408,0.29150108620182685,-0.04761744165198441,-0.8041390462330225,-0.4652710733165326,-0.17229221089454172
-0.5256668312979633,1.378320423711009,-0.1527512598412449,-0.2770053329151657,0.13840639176283975,0.8855273215538451,-0.2398966125635408,0.5478517337003062,0.07636471696492422,-0.26277421513733007
-0.8430092973118464,0.7081077945720712,0.6525952911701207,0.2846272588707992,-0.1292117169795101,-0.9085418963704559,0.5416683007414015,0.007285362790651825,0.2791125757040983,0.06612592912648377
-0.8236642351375303,0.292950941657601,-1.079562699455118,-0.02012194114816307,0.2303246480890762,0.4276450091914999,-0.7908291967630178,0.01936541663339618,0.16443883198779577,-0.13986189515454894
-0.4419133433271066,1.2692950554682552,0.2506713003830598,0.8525724286821255,0.13026943466774255,0.7874133084684287,0.2513321313077461,0.16601838681836795,-0.22584682512830803,-0.2507285034660388
0.3539166395780134,-0.21177920339832312,1.131634594315297,-0.5307772041782024,-0.48956215436957917,0.08017092039535861,-0.2639074480280886,-0.38898599873559764,0.18779333720542887,-0.39105583063429916
-1.2384258065985945,-0.41649192844226524,-0.1842216118545311,-0.4903037941565619,0.25324510460730437,1.1569964665484775,-0.11208175078041097,0.4813177367777896,-0.02543630266144023,0.020177028507908146
-1.2284088088442577,-0.662614815295918,0.25367697582693155,0.7137484006828622,0.3016045005695682,0.495290305226248,-0.2700242423848041,-0.3601254003947887,-0.08905824278436095,-0.04680309257522103
-0.07267505031019672,0.520732520614174,-0.1815093973690094,0.9983445274875249,1.2402410781541406,0.11181501225560442,-0.19487122425180117,-0.08342564299921948,-0.1888485792346379,0.06546710291803892
-1.0338349998441774,0.4727999440949838,0.7918614455881808,-0.6417240806384169,0.39362645840985355,0.4843469668353097,-0.7777577682805387,0.0006734475348657426,0.13691950419845364,0.0009091560991409953
-1.317595192779354,-0.0607647976768891,-0.6828986762716411,-0.2673708733021692,0.2923843917964126,0.050204886782807046,-0.1499841788401878,0.012400790468873144,1.07131944915903,0.03936711278101465
0.665599469501736,0.07968326931073438,-0.013496434377692844,0.9452451520591498,0.5406326344950185,-0.5379929097904995,-0.16766954779028118,0.4121478536996949,-0.2771321380200016,0.007890505464997533
-1.2034665835817506,-0.5089015361079011,-0.04271674736309324,-0.2712946477873728,0.423754721402981,0.31330185590689913,0.2217986683293547,-0.9249730200567193,-0.6545500441590067,0.10083551874255592
-1.003099620507405,0.7966437205162847,0.6774865808671862,0.6696831633720577,0.2791454722461689,-0.1598440412121655,0.2578207923901129,-0.32165453396484184,0.8662097168115883,-0.09529306086484039
-1.050182616871899,0.8646767836196964,0.6472869548557986,0.5657115865521773,0.35464596984381713,-0.3102847831954497,0.48945333404019714,-0.44162957348659837,0.6360416830917582,0.08000664287172266
-0.307915023072049,0.024918735370486784,0.9619097648527403,-0.6910259820726316,-0.3131829259441954,-0.17198990751227788,-0.7629493108178096,0.5038665844774266,0.0675957283377858,-0.08658186769413544
-1.0577029831848535,0.4315667468728177,0.8020571016798442,-0.6187672461857405,0.32867185774198093,0.49029154747064857,-0.8176878139625322,0.04828100839062892,0.25713945228596036,-0.1329200594073362
-1.0686201589114617,-0.599061985412621,-0.06620516158990761,-0.6554642013580386,0.023142834727177958,-0.45690205005656664,0.48735768314421857,-0.5949342909728108,-1.2396869904962131,0.23458695667898338
-0.9876965213456548,0.8298317800409115,0.6694370983503926,0.6512026705977219,0.33304109438553,-0.1680350638812696,0.28734097331081543,-0.3600949506074603,0.7690112640871112,0.008915442173286353
-0.2024849940539593,0.6010235514502651,0.440966728701581,-0.5044023232046768,-0.545715492500445,-0.5724397126103682,-0.17611625645577703,0.39015676455544257,0.9241328588769882,0.9289974970764757
-1.1122327683251403,-0.34155498226152403,-0.17077901753220756,-0.44747845981524526,0.016379101186408257,1.3189823268840086,-0.13073180564637935,0.387192472802788,-0.0004368321391625962,0.9290375701636701
-0.9783028474957871,1.0032430663382204,0.22653724252293048,-0.5586068660694132,0.17418520352621192,0.6410568112157145,-0.001945545161988381,0.5436677869567167,0.33600660268914506,-0.34558268207817144
-0.5386571073731414,-0.9415151510654406,0.004947067938217677,-0.4985022571495673,-0.3080809634890489,-0.060054992602721596,-0.6795255381768236,0.4560885620292034,-0.029506081408004897,0.06012401762301095
